Code,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
135315,-0.09699363462551637,0.06698812982498534,-0.07358755289067263,-0.10320497017049962,-0.049746716957920045,-0.07235642649488493,-0.014375276187250909,0.011495591890504284,-0.04738925447753694,0.057304864431929475,0.08822544685921402,-0.08284155050241215,0.0463459801665675,-0.29570514359451955,-0.0473020983475646,-0.052763299508165905,-0.1230493133277641,-0.04952006387335868,-0.008252544389799929,0.11063933702980239,0.017801386643201675,0.03384807246012877
135404,-0.11111465002254378,0.07034526313136494,-0.061223129794694756,-0.11005245130310891,-0.04734332904414463,-0.07236089365472617,-0.013220899950004118,0.014823664537325889,-0.04373062637470167,0.056919518874901785,0.0944532412576269,-0.08540246970466114,0.06880700396658962,-0.3862960269184246,-0.05040258887728326,-0.03663746635814069,-0.09729062185513176,-0.003389111984492784,-0.020463652247773512,-0.1270243105064331,0.012117322033421703,0.014725701648598547
135431,-0.08820617425955539,0.06485750183857669,-0.08149129911653757,-0.09848699303248987,-0.05134778124682394,-0.07231316033947437,-0.015120586587305794,0.009331866631765391,-0.04980933337175852,0.05761765126102002,0.08379727007166993,-0.08080596874903742,0.031214219786596827,-0.23250908925848882,-0.04308591923354921,-0.060091497840108796,-0.1350878959261952,-0.07414479659629529,-0.00048590428455733196,0.2382473533493574,0.019740757637044,0.04420623766995585
135501,-0.10596328136764463,0.0693088390666459,-0.0647836116820851,-0.10962703420424165,-0.0477416899499067,-0.07254294979564277,-0.01351976468786688,0.014030052390630075,-0.04441502670024813,0.05672894954938562,0.0946886604014961,-0.08647327620603058,0.06585042071738013,-0.3841981033260479,-0.059646507824838525,-0.05480116407469073,-0.12479440127177653,-0.03873958188851342,-0.016769914007170213,0.05172799847237084,0.021440096285855675,0.028695896295595536
135547,-0.01702218672422862,0.043980221827945754,-0.16377424720683412,-0.020440253366909935,-0.07351077079180791,-0.06843280057741247,-0.02350740982936651,-0.016275895973056696,-0.08190975333253403,0.06651499332356867,-0.0002569162240363029,-0.02578587369048002,-0.19200616234765308,0.8741785518065566,0.19044311585649557,0.11654796947385929,0.1153523095911808,0.08231192483124243,0.07705082351585181,-0.49700836814388155,-0.10385683530388908,-0.006295499875426861
135618,-0.10859555343353303,0.06978264476672781,-0.06324581264291992,-0.10923021910545479,-0.047679905887771504,-0.07239548698505353,-0.013403278845477774,0.014310969784144643,-0.04425801530530405,0.05692446137515648,0.09382532376016596,-0.08533192298040869,0.06580914824268834,-0.376098216620065,-0.051848401688423355,-0.041880350409156206,-0.10537442439022869,-0.015187121781880681,-0.018431869877061444,-0.0668912170834558,0.014528009320555672,0.01948458477069884
135654,-0.11329452517628232,0.07078384076359653,-0.05971646107777485,-0.1102324726189808,-0.04717475694246333,-0.07228385400084855,-0.013094431071529264,0.015159492841643042,-0.043441012610901164,0.057000161004321565,0.09435362028758686,-0.084949342653741,0.07005812435743601,-0.38718379322284435,-0.04649089266859031,-0.02895123848262862,-0.08565200512999596,0.011569943788669605,-0.022026710292056058,-0.2026659007556014,0.008172257077244095,0.008814014436129704
135681,-0.1137195813332725,0.07086935947900484,-0.05942267415443983,-0.11026757516536727,-0.047141886890436024,-0.07226883195742696,-0.013069770771433094,0.015224976357153903,-0.04338454051742307,0.057015885498251366,0.09433419508949319,-0.08486098693182632,0.07030208164294989,-0.3873568997115416,-0.045728146896233356,-0.027452492796705866,-0.08338257897071186,0.01448682586250629,-0.02233149262984997,-0.21741533427467005,0.00740300469759585,0.007661288307043659
135725,-0.10382630178938214,0.0688788917634922,-0.06626063217738405,-0.10945055534717942,-0.04790694489037424,-0.07261847346348703,-0.013643744912203593,0.013700832514483742,-0.04469894144544075,0.05664989429550004,0.0947863210304441,-0.08691748662446395,0.06462391986910854,-0.38332780648379033,-0.06348122968953215,-0.06233614238556842,-0.136203993338636,-0.05340427341569232,-0.01523761381349073,0.12588111377924796,0.02530753026794034,0.03449125334824835
135789,-0.09411547004625406,0.06674380925231331,-0.07388753712487878,-0.10665246290663369,-0.0491186542452778,-0.07278475374546362,-0.014324880104718449,0.011799825175031217,-0.04661540015362845,0.056609587274510646,0.09281522582566953,-0.0870049528746632,0.054006335469965666,-0.34956436007413566,-0.07091445995462257,-0.08474831258599558,-0.1706119320523822,-0.10220442608611759,-0.007541718370208876,0.3741883568312277,0.0358999278717455,0.05408998803581179
135850,-0.10693143276302433,0.06940599022090894,-0.06460717161557876,-0.10863214286596483,-0.0479149234241194,-0.07241347305612386,-0.013526997582857745,0.013961142967155515,-0.044623637155564465,0.05693649934690204,0.09334409384633716,-0.08523220061666363,0.06369000904828007,-0.36854157357264633,-0.052528645990781976,-0.04501845323308719,-0.11023489683560042,-0.022490216838508166,-0.017069511814693426,-0.02960589046325221,0.015928462171918237,0.02244301377323995
135896,-0.09817495132539866,0.06756055221323118,-0.0710817372423857,-0.10698770832670998,-0.04880473017041155,-0.07264128633994192,-0.014089362926735759,0.012425222786469787,-0.046076065756282605,0.056759763404610815,0.09262970627323364,-0.08616111520023051,0.0563362394536349,-0.35121760644784045,-0.06362988794523193,-0.0704346037874122,-0.14893787121004526,-0.0743468642616774,-0.01045252950455258,0.23332450092893028,0.028553214778040882,0.04308092472958623
135949,-0.07180191078523515,0.06147660540765617,-0.09035990250240829,-0.0990854736223754,-0.05139996744495665,-0.07265219830466366,-0.016628564000115913,0.0077650271502350335,-0.050594064109802786,0.0550945625274032,0.08831555547524907,-0.08747176336860278,0.03392589735242562,-0.2957675024828042,-0.09378421345416033,-0.1443567761520851,-0.26184055579111776,-0.2273579959595682,0.009283712852600438,1.0095184977684064,0.0660845490157333,0.10375265634056845
136107,-0.09211786841021445,0.06638374752502757,-0.07505705816150046,-0.10694814198046403,-0.049166801652541246,-0.07289617775487828,-0.014413601934221995,0.011585532532711213,-0.046736267255440805,0.05646208783670931,0.0934637975836264,-0.08786583141159972,0.05402386098458008,-0.3556297463060799,-0.07680502556275176,-0.09452142259767432,-0.18530183725442112,-0.12002933348208313,-0.006278474458370608,0.4639646639211657,0.041126337263407566,0.061061924493929415
136134,0.029978363531162386,0.031608893964088204,-0.21097089682384243,0.015532993343792606,-0.08455298108685833,-0.0672496406396853,-0.028127214666838006,-0.030027420152790626,-0.09822308599781082,0.0699037476719688,-0.03693286835565601,-0.004509520609952542,-0.3000759213070677,1.372551258415553,0.26675053359909323,0.14098485644082356,0.14478202174708624,0.046572979181708045,0.12253390260837965,-0.2914431791985299,-0.13104492869298545,0.012865820477253436
136198,-0.06808984862114503,0.05863435317007227,-0.10637573745404505,-0.07287204298318077,-0.05843252133756567,-0.0709011383878252,-0.017700619360073864,0.0013731220215503508,-0.05999751640989687,0.060700686164379465,0.05573799369081561,-0.061814216332913716,-0.040861013855914764,0.1333872692486465,0.04072565222530243,0.010916481211225095,-0.03321901037977668,0.0018771547855555393,0.02273237755210272,-0.12761613668241106,-0.027636671433098888,0.01792315653059198
136241,-0.0951914050148968,0.06616525278985827,-0.07715602214447231,-0.09798901205269307,-0.051055707470778595,-0.07197103210454724,-0.014778729179100416,0.010189939450797754,-0.04921852694416934,0.058047796417561005,0.08217772112514828,-0.07831413280265831,0.032507258498670255,-0.21930304860655356,-0.02517065623667833,-0.02909259806842449,-0.08840247806088747,-0.016604155950602047,-0.005099989681218246,-0.051878975218585574,0.0033396150662514165,0.021635406366134348
136250,-0.10921944550605552,0.06996395950119577,-0.06253304213176644,-0.10989593903206463,-0.047489887257770945,-0.07242787267401873,-0.013330853214653098,0.014531692165415088,-0.04398241937864988,0.056849407828572604,0.09453985269132895,-0.08579642273998707,0.06771926781283048,-0.3855241943174442,-0.053803455348526145,-0.043319947122897155,-0.10740934766625164,-0.016394659579764572,-0.019104714484765785,-0.06126078123792539,0.01554719961607342,0.01986537961865195
136269,-0.11116924439133151,0.07035624718655499,-0.06118539569444989,-0.11005695988704844,-0.04733910720259984,-0.07235896421795644,-0.013217732572010114,0.014832075264088754,-0.04372337307829164,0.056921538534672585,0.09445074627805522,-0.08539112126331432,0.06883833792986663,-0.3863182607793581,-0.050304621530375036,-0.03644496691224235,-0.09699913592641639,-0.0030144665805137416,-0.020502798603086486,-0.12891873316025843,0.012018518975485191,0.014577645081559959
136278,-0.10919214832166164,0.06995846747360075,-0.06255190918188887,-0.10989368474009485,-0.04749199817854335,-0.0724288373924036,-0.0133324369036501,0.01452748680203366,-0.043986046026854894,0.056848397998687204,0.09454110018111478,-0.08580209696066049,0.06770360083119198,-0.38551307738697743,-0.053852439021980274,-0.043416196845846335,-0.10755509063060935,-0.01658198228175408,-0.019085141307109296,-0.060313569911012756,0.015596601145041656,0.019939407902171247
136483,1.8833701205158127,-5.211762914384155,3.1665046967440875,11.276106575262494,1.146806681610291,3.000759503527469,-4.305846266802585,0.0907496408309096,-0.3286149312334778,-4.9949239202168245,-6.263294196875886,0.10381369512705436,0.7262734469113318,-1.6522549313671313,-5.96887609969607,7.510271238794271,7.577312403327931,-3.527399411161214,-0.417341779769991,3.2832786055255343,3.3578609190713617,4.866007763822488
136526,0.41274723716531814,-1.795359447880034,1.3029818659919274,3.474628146416259,0.2139485715882087,0.8553460431039037,-1.3918718620094632,0.04749487510890824,-0.11451891641925671,-1.5473543864900066,-2.1536582340563353,-0.9203308363418938,0.38997920583891765,-0.3274161770132047,-3.2343370926102395,4.374739179442261,4.2400639968032685,-3.0175543946253227,-0.17134899626147174,0.3012827224414632,1.70634761457704,1.4542974645423172
136553,-0.02270762418274241,-0.27541580262428883,0.1813113330752612,0.7509782913667322,-0.0010571617460511825,0.1389279023419199,-0.32698244273321286,0.022948037400578495,-0.06252502424484158,-0.32637372528169095,-0.46702449050447825,-0.07428067476077788,0.14930846786717225,-0.3793140058740927,-0.3185241932060593,0.7619766511433828,0.7114410112012596,-0.3936310699737481,-0.07236787132565663,-0.32826582747193733,0.33850053898004917,0.029170093400667205
136599,-0.03065819763327626,0.015590253031095033,-0.09897110942957021,0.004827910585883101,-0.037565539971452525,-0.03968104241181564,-0.049361700045934764,-0.005350313567138817,-0.07081270459246607,0.0223167903812223,0.009849616336062584,-0.0730097491330495,-0.031054165172892154,0.009752022248520812,-0.04441158155136592,-0.029531421544017878,-0.09552441978048354,-0.33692919642388414,0.06861140137457586,0.6091834530141169,-0.22339232638076298,-0.43031720720540745
136642,0.13196748377634274,-0.3160608741966719,0.00662249619981851,0.9695956130350416,-0.010383476237451979,0.17941012831752848,-0.3627154888644995,-0.03649561124960834,-0.1319396139641595,-0.34534265225651534,-0.6735043801409886,0.09587278063070293,-0.2489271020593135,1.5439109258609756,0.1815246293021512,0.9201877179731872,0.9483123169622408,-0.2865111925772147,0.07882534965198235,-0.5238270499122584,0.18287566437620928,0.005132759574289568
136713,0.029168181808308248,-0.04572839861980203,-0.15194923379993774,0.380321517282695,-0.06368961978695203,0.022074548522640677,-0.1438165710390667,-0.025962748038835345,-0.10504231050782735,-0.09141431873226837,-0.28509865354265734,0.14227861155474875,-0.23839341973659234,1.2569482775105503,0.4851390699271795,0.3174800067588657,0.36087097780158534,0.14081685853941733,0.08024147630621513,-0.871893073804493,-0.0640896196045507,-0.0650290569986113
136768,-0.07237970367652713,0.0011311377787061796,-0.05767922525593711,0.2333744763834133,-0.03828500395806424,0.0053922353216165125,-0.1149946115394009,0.0065856063684655705,-0.06310222857770596,-0.07997847457319147,-0.14903879430849132,0.07401073329266168,0.03778838243335479,-0.11449812696081581,0.22429153348478734,0.0855370563933517,0.052664242748550624,0.027606162278506072,-0.018754405292287647,-0.2511340326530515,0.05472126471501407,-0.026415329620783537
136802,-0.04246360225028662,0.03341111625839739,-0.12279569428360834,0.04890633757336378,-0.060731584926597276,-0.046441926479140944,-0.050195006058138224,-0.006731334136720785,-0.07305954683471946,0.02165684074218337,-0.03771966932867015,-0.00010884390428383538,-0.10146478834098624,0.47656405308846556,0.18415906037332683,0.09996117418581778,0.08701277537301834,0.06842845408382507,0.039534335702625205,-0.44105412506344566,-0.049408683928131844,-0.014399074937216434
136848,0.23584968427010403,-0.7378849004048667,0.44701279558392715,0.5242821310037478,-0.03577356978585902,0.07897827964391523,-0.36233617355580133,-0.0014055189218516008,-0.09103372139828377,-0.18061027934441418,-0.28628900963334947,-1.1882484178264012,-0.3192284277593121,1.9391863114191379,-2.5279268769976757,2.4913151386261103,2.4496351679942334,-1.4241311051227175,0.12696290656121056,-1.1866164179433294,0.4520761820042366,0.3440128060231261
136919,-0.0964589743244866,0.04326731352166244,-0.056051994375597304,0.021469479888693816,-0.04206591501554797,-0.04160430962167948,-0.05376465180311736,0.013018178844757065,-0.04929388736731759,0.0007331731347118071,0.004478710443022907,-0.0275096839373398,0.07388249783143283,-0.37781663377252755,0.028219257877114143,-0.02400908122076565,-0.09069473387231787,-0.0446177587711026,-0.02292818241635446,0.0893742129316738,0.051131950427487825,0.018323029152041617
136964,0.21617852597767298,-0.9373433507556902,0.7314575973391478,0.4810068050732898,0.030339397880528928,0.11126031238859707,-0.4190448721712398,0.022529347201564694,-0.06087635116078166,-0.21009651604444501,-0.2029967295246298,-1.6679745258822842,-0.12752927953703133,1.1239340506430224,-3.6904354301555755,3.0980567360212783,2.9964237631230035,-1.9383053880768117,0.05644464770197011,-1.2969556415389052,0.6952441038400545,0.4712671953119247
137032,-0.05247515426507284,-0.07158723228488309,-0.01999003876764002,0.542723643721416,-0.023169549131626825,0.07959445026564432,-0.21383176501543225,0.006420257631467311,-0.07237928906533098,-0.21475700178751558,-0.3588480657678562,0.187420687612338,0.06829864149090595,-0.14430050617881873,0.3709995417024483,0.19890531036792053,0.1736136004872357,-0.003684964351135923,-0.038438859793459096,-0.22658505864715178,0.13577500511774274,-0.04854782499771682
137069,-0.08773037287908163,0.05901292257420994,-0.07245149000047135,-0.06620330682323952,-0.05327040299384341,-0.06319978843941473,0.05528428568062231,0.008010235224084528,-0.0319530702090434,0.08446474961527513,0.10224787111513504,-0.07819718612308657,0.04483728130411921,-0.3097203659820216,-0.06242772029914262,-0.08538222739503037,-0.17321874105380858,-0.12200752076064508,-0.0025887555926363904,0.4519949424478728,0.03802790331015657,0.05716889086287268
137103,-0.10806906416374268,0.06973250976683384,-0.06332815352978322,-0.10980093672762418,-0.0475788474903219,-0.07246852866309549,-0.013397594393812455,0.014354466137197631,-0.044135256695861234,0.056806850711973604,0.09459242547516046,-0.086035550611224,0.06705901644377918,-0.385055695104915,-0.05586776730123533,-0.0473761854471835,-0.11355137259275445,-0.024288973449322536,-0.018279844854956578,-0.021342589603748893,0.017629121194020426,0.02298514299553621
137130,-0.07052365403152121,-0.03134960582929128,-0.034078905061799586,0.40245915039304386,-0.027663119466233184,0.04719679926540263,-0.16871267113159036,0.008694975907184248,-0.065529463571696,-0.1573261937523802,-0.2619546141060582,0.14824320721103107,0.07726634510385717,-0.24122638332246116,0.3201518597190061,0.1147355166811489,0.08186449587106283,0.017450899334333216,-0.0383326646973518,-0.19576708162744602,0.10577578851238366,-0.0410906934053275
137185,-0.07009257643858481,0.01482958937352204,-0.06876314856077054,0.1464280937522858,-0.0007949087065096811,0.008541071124786026,-0.0876253961736629,-0.007649880729418957,-0.07053284899267856,-0.041071880082478494,-0.09491666618997398,0.040179649476669674,0.020983035227104974,-0.07510770391885277,0.16772692980452533,0.05238761153927408,0.010503051323379467,7.131136312873607e-05,-0.007829163449364941,-0.10880377425601202,0.04076301681283837,-0.005383397132937908
137229,-0.09493899471589945,0.06654792932251402,-0.07418447432303403,-0.10368635754391978,-0.0495001467407114,-0.0723488034128683,-0.014679898786467298,0.011499182741405524,-0.047197327667057885,0.056590111676869566,0.08957554636623584,-0.0843539342571055,0.04920899144006835,-0.3181814270219487,-0.05807623801679175,-0.06881592692337164,-0.14707538926353333,-0.07716687245042791,-0.007443584607220775,0.2492831973374542,0.027071773527975043,0.04443981808739727
137274,-0.10859550986276721,0.06983842744188083,-0.06296428899170774,-0.10984441235846981,-0.0475381368754257,-0.07244992337995866,-0.013367051820298853,0.014435569573839516,-0.04406531419476451,0.05682632600262061,0.09456836674357655,-0.08592611921252236,0.06736116537537894,-0.3852700930496318,-0.05492308217033452,-0.045519940790306704,-0.11074061542299893,-0.0206763213395248,-0.018657327566903158,-0.039610236622778856,0.01667637742106163,0.02155745467052139
137292,-0.03653766674373,0.003738609986144415,-0.10798704210730498,0.20237073008320375,-0.05320571773969875,-0.009689837023496267,-0.0975377659362292,-0.0067754368169466095,-0.07762366995548386,-0.044844669430534306,-0.1430159412625576,0.06937873220187413,-0.08472690917384824,0.4575087284108963,0.2898163707575743,0.14566111509171073,0.14173661507829904,0.08354204362310484,0.027789938257718874,-0.5093445479146362,-0.01813720326442773,-0.03569222203686936
137363,-0.10779357805089261,0.04112925282991553,-0.043038080889017595,0.0420482394590077,-0.038840552555933563,-0.03534266266787152,-0.0607924308498815,0.015789962811761583,-0.047067045216859275,-0.010738580878346407,-0.008635430342177675,-0.017395456414938767,0.09473641934557062,-0.450745317205061,0.04652334654179116,0.0015411116680182936,-0.053429822137074263,0.0038778548829797254,-0.035348068366498446,-0.15782741530204333,0.04924147265568061,-0.004110485549949253
137407,-0.061084568049758745,-0.19962527412485762,0.2536263226450106,-0.25201791521953804,-0.25271104257722277,-0.1572960430033215,1.8092977214695005,-0.13833939004481208,-0.2620404250381125,-0.4321725187331751,-0.13526205218538354,0.751606114930109,0.047289604555095247,-0.37861044828732926,-0.33223314894056316,-0.01887117183669273,-0.13948946419080863,-0.19859695950786446,-0.008317710016378621,0.41480996604784437,-0.0009734045741849955,-0.028054614453857752
137443,-0.04628448608528308,0.010623034617646038,-0.09213336257577107,0.058660972784114716,0.21301622511880622,0.11307062431577039,-0.054893748691450354,-0.08634654634524458,-0.12566182816700192,0.01391893211581048,-0.0730227547935258,0.025088170999858193,-0.07362097699275562,0.365415491341254,0.17689280162907967,0.1278822644226658,0.11664447684401985,0.06262726061049084,0.02709766524265541,-0.4655200464763675,-0.026386367324227847,-0.011039606538288923
137504,-0.06582637493437396,-0.0008087773792236426,-0.037205173725455384,-0.04284144960658784,-0.051730767396896124,-0.059804988132408594,-0.043734165476331785,0.008403283562340448,-0.05396070267543309,0.03897508043547212,0.04747191673167767,-0.16673111362980386,-0.007411614734830668,0.01681729465792264,-0.21625539162441645,0.19397120422193087,0.14308491389799172,-0.11273852716636601,0.00871377049015967,-0.24321122487311395,0.03064321604360657,0.04094605525642542
137540,-0.08193150306234442,-0.0523767475914685,0.0032608207121909466,0.4749618394138288,0.0007365829936351134,0.07890033255564473,-0.1972308695579288,0.010211503116441433,-0.06325385961363875,-0.2006656852308153,-0.30419520080346363,0.1623910136321254,0.14656241118825508,-0.5476841905543778,0.28522535604480515,0.11073649440912364,0.05867864230756275,-0.04710775300076857,-0.06475266899767367,0.03316274145206714,0.16818752420513322,-0.029761945026499016
137611,-0.04401990434327329,0.014880609568275603,-0.09968926428482434,0.05014417117291447,0.2863549411670195,0.15329075836614947,-0.04957854443836851,-0.11053535855893973,-0.142104241507708,0.019259266743782928,-0.0777632944167819,0.04673493530632974,-0.0797395907962563,0.386373749996471,0.21448271867844532,0.10011932188024526,0.08824196446598248,0.06932887246550644,0.03026133254391632,-0.3974647379646154,-0.031102636919752926,-0.008523574770260839
137675,-0.038921994903939376,-0.12778115439295085,0.0004178135414903757,0.8922834300112036,-0.00656027085119573,0.16278228882832982,-0.3185834428718897,0.005206635337714788,-0.08367933526584946,-0.3656554045353421,-0.6001902626682217,0.3702698375869606,0.10558898524185574,-0.19648521043981035,0.662059369923477,0.2519207585398595,0.24254829482477647,0.03525216286743092,-0.06347433029580682,-0.25508287277031716,0.20425273757381732,-0.09520991832769056
137728,0.14354799617065842,-0.9668665005970394,0.8677282437283389,0.49111861807693435,0.010170248090204519,0.10237736111173419,-0.4488727549596424,0.06838994363839312,-0.016550841405927677,-0.2615468297969015,-0.16704776111734637,-1.769541031078379,0.1201726336221938,-0.025200475392289656,-4.039542228033641,3.1029367876029488,2.9437732600359796,-2.1069301195062593,-0.037771971235026056,-0.9853641153131045,0.8511795972267322,0.5040247900667527
137746,-0.09778028245968218,0.06587108816099782,-0.0724505033517498,-0.09616994824887869,-0.04945346056849751,-0.07068781523850678,-0.016389818163180938,0.011555310377295073,-0.047601126885008935,0.05454709882491406,0.08303618435391191,-0.07914919967629815,0.046434517705137665,-0.28966456747037567,-0.03842078177416725,-0.04421898075133369,-0.11085221530382691,-0.037348912778171504,-0.009328679918639138,0.04982443594964475,0.015558581126682373,0.028452582053946195
137764,-0.05134414955646063,-0.0867019638668272,0.008717439952354454,0.4588301200546924,-0.023674969639925124,0.06202144064798237,-0.19839296672879594,0.010550571985397716,-0.06547793065132214,-0.1853415065100415,-0.2921665389975224,0.07981433744626994,0.0830213035714918,-0.24717164434543684,0.13495905331818328,0.2403849097667456,0.1894259591345795,-0.13327161887196198,-0.037522708473076524,0.02795892632369103,0.1672083091973164,-0.0006956434664581246
137844,-0.05488417792937099,-0.10714358680093812,0.029592297984218606,0.5344625429160509,-0.01859876562345912,0.08108746243998714,-0.22382479442951703,0.012575070600391392,-0.06581031338858655,-0.21954991640523397,-0.34286090770852873,0.09996626048711806,0.10043947232461563,-0.2818207623941462,0.16089113157385837,0.3063112766872284,0.2693510457467483,-0.10005803797298556,-0.049875458217836205,-0.2272032687280779,0.17941715944319825,-0.02407301668104174
137899,-0.08645419168089856,0.018940958371776888,-0.032511314895864084,-0.0735028241074047,-0.04862580430299836,-0.06467652523873242,-0.03366719420640367,0.01292787257763496,-0.04777631684003403,0.04542499523234914,0.07152598815378898,-0.15758128060045876,0.03315779315989098,-0.18538203711602344,-0.20400783451305035,0.13435485335415878,0.07895615067918452,-0.08436587615646031,-0.0072898532928938236,-0.24739730575183336,0.03212559409610418,0.033030280425746156
137960,-0.032713017756386055,-0.20336907478536734,0.06151284526556259,1.2057867840456051,0.029031596508351864,0.24962790472529875,-0.4229777939743717,0.006597518216631675,-0.089110416295021,-0.5123231868793084,-0.806894381401901,0.47750188419384465,0.19010768016881663,-0.4864936927691144,0.7573851047922152,0.3340408710662191,0.3137639470751618,-0.044817612632685924,-0.10208165419297169,-0.023645243408188958,0.32337595339853376,-0.10335455693141496
138039,-0.02378610924041363,-0.19415429834224213,0.048225464882895135,1.1109615001304924,0.07526228289621875,0.2562066918992212,-0.3935170944439468,-0.01240333919366307,-0.10027006561771863,-0.46768819195440714,-0.74954672236288,0.4322044455960857,0.15763499593883987,-0.3760839747480133,0.6818154583496314,0.31815658907628824,0.28930351659989517,-0.0855177492878394,-0.08435554731108005,0.1295237489740011,0.30609699621413117,-0.07639533586502777
138084,-0.002595966371220255,-0.032968924613351186,-0.10742225285689709,0.2725419490022728,-0.054170571344293386,0.0047637141218150785,-0.1227739517311917,-0.011845439777812243,-0.08512126554320189,-0.07055338463937172,-0.19050853636975631,0.058954321262411805,-0.11943517311126567,0.6198673415450562,0.23986034467135492,0.18913730781680752,0.16523629293110453,-0.05080309863742997,0.04690589238944318,-0.05933881619752124,0.022225552134326858,0.007312896464490041
138164,-0.03167225838917106,-0.061182606677658125,-0.012796059432294926,-0.008532359450933525,2.0035761252935527,1.1279458557853357,-0.02163229600805689,-0.6344012854233496,-0.4942367561294682,0.04856558848446453,-0.2418594110835742,0.254839524348767,-0.048504229858185595,0.273169897072298,0.3681922126413805,0.10045993543711762,0.1461278285921253,0.09778713646273789,-0.034780980651909835,-0.30843135158772267,0.003783428895208952,0.022066408798291096
138208,0.2275446965057441,-0.8642484936945747,0.913022001909257,0.49433046580308426,0.34418408447252524,0.1482355399551139,-0.9452124036569816,-0.06979252298054131,0.1279975618539794,-0.2884758398519203,1.8242465151276428,0.9925624082846789,-0.2095037365894553,0.7426063526427661,-2.0629615771684886,1.346034239365882,1.3497146805992868,-0.4291250119809337,0.003992903448012158,-1.0867377817207944,0.45438486165086395,0.005893886083796203
138280,-0.018429589407115803,-0.06009886082844549,-0.05537447069027694,0.296745455992907,-0.04488624257995634,0.016759807970056984,-0.1411234477750301,-0.0022998851069936407,-0.077324934858221,-0.09458705602612821,-0.19483135453024714,0.015206466207948518,-0.048607580949605746,0.29325620525547547,0.1107022520370105,0.24785534516169483,0.22796555538666782,-0.14199836625930742,0.03334653289634089,-0.2194269120974214,-0.04693632632077431,-0.20833110313737202
138351,-0.0833211360751092,-0.06755227885944698,0.01295658590466054,0.5973943338639464,-0.009650780813114235,0.09867658549806792,-0.23414417273151175,0.016785776849705218,-0.06172952089041917,-0.25600941516165804,-0.38531815059928587,0.22938448717458096,0.17422897472005902,-0.6357598334790021,0.3901976911005684,0.11339723971412677,0.06468457127460017,-0.029023170832709874,-0.07932183596166564,0.032342359945951284,0.19612152948556724,-0.04852495423659486
138431,0.010153092076279168,-0.12476385329795908,-0.04665597203107442,0.6536749693629771,-0.03381553690266944,0.09733932101532264,-0.24580308587870514,-0.00939856149233917,-0.09409217337081881,-0.238013138213639,-0.448600748073167,0.1915033230459184,-0.0692502059092495,0.550762955570577,0.415253375188111,0.3782947286465493,0.38141558360709105,-0.027456543109229445,0.012532294960664271,-0.3986493358556286,0.10935457814414765,-0.04637080913219674
138501,0.21707003510798856,-1.1846479572932898,1.1635112240765264,0.42160602221195825,0.022293066329583437,0.044973536294073274,-0.6949945074458167,0.07648534076602752,0.08444524323979641,-0.2666033349990431,0.6901790240818149,-1.381375530180925,0.021885600629613037,0.2863409666312969,-4.698226544257606,3.4553488450977836,3.3408879390456065,-2.377169303891778,0.0002911329992096396,-1.2166400668423416,0.8957053897358149,0.6426511387427227
138538,-0.08067697539012995,0.01441561830595693,-0.05850849400344921,0.16917022443519117,-0.040333440439931874,-0.009323944774593798,-0.09554642382599574,0.00796377189732342,-0.05979315029583657,-0.05345943830818497,-0.10443601226200928,0.04525528625254377,0.04006065394460921,-0.14225746995100297,0.18151570357489424,0.07501456747792176,0.043053839500007074,0.04244975558216435,-0.01910481975243092,-0.33116147701508386,0.03919604732294066,-0.026487920259798195
138574,-0.017821348465151782,-0.017266660203721515,-0.1056446597495298,0.2037488389151384,-0.05671243065335661,-0.011121143794965078,-0.10097090300267712,-0.01002667417287024,-0.08162961404497981,-0.04032031153810331,-0.14495531723155175,0.031244813988172332,-0.12141390205368348,0.6334987326271598,0.21875754918576645,0.21719272638113063,0.21401199184949402,0.03494126685903574,0.04337353680862185,-0.49600669106242384,-0.016894776441380103,-0.019632224094332372
138618,-0.08807164963260222,0.06325863320558109,-0.08568231238440713,-0.08495748158886146,-0.05345787823335475,-0.07056805264054208,-0.016821094771041434,0.0073207236914315,-0.05302615384337016,0.05763371161198461,0.06932339914900325,-0.06957767540327983,0.006564920317645761,-0.08494426920993971,0.009032300332855448,-0.00026252953246097186,-0.047174152291566664,0.014827047561980155,0.0028724414916058926,-0.20377898220683724,-0.014200503057701899,0.010240081785173431
138663,0.044410079544144096,-0.33112287859796197,0.19205675288489682,0.43169912445724884,-0.03165277341412976,0.05573149200218489,-0.24832661830354452,0.011257073747124959,-0.06870088227891206,-0.1654270781418026,-0.250296163553324,-0.44553712374712423,-0.0504996004076512,0.49114493093173434,-0.9592336789087754,1.1225607702437537,1.078154348339811,-0.6121480482582751,0.016332638363341236,-0.6151369674664908,0.27091059613264784,0.12620568625106796
138734,-0.053742267090493484,0.010854007872103848,-0.09043641119275196,0.17334200450060097,-0.04890498574132798,-0.013367819950363914,-0.0919267920869397,-0.0010310956755771555,-0.07015083024124863,-0.041489692584886995,-0.11665021589258273,0.052318987117874256,-0.037049375103924406,0.21943660467095377,0.23352720470220967,0.10873409817743723,0.09063674932645222,0.05793221233330257,0.010988238514094056,-0.392554014678819,0.003628331337333681,-0.026814139573872745
